date,ticker,atr,bb_high,bb_low,bb_mid,garman_klass_vol,macd,rsi,1m_return,2m_return,3m_return,6m_return,9m_return,12m_return,Mkt-RF,SMB,HML,RMW,CMA
2021-05-31,ADBE,0.3992383785715698,6.236012412816962,6.153780699505539,6.19489655616125,9.656897089691907e-05,0.04000165666988766,55.54888502765474,-0.0073966435706659395,0.030265429691768375,0.031560290504386135,0.00889480204419657,-0.0019214234020089593,0.02244278281410672,0.9251305192015097,0.01850789004952258,-0.5538066664724383,0.7100029432724324,-0.49308910143752516
2021-05-31,ADP,0.21812698034136974,5.244280551946822,5.205208949651391,5.224744750799107,-0.0011886948964068608,0.2606466088610943,55.91288238114462,0.048291321529304154,0.019833145121397777,0.042257708171581365,0.021960403359728264,0.040837657990947296,0.026533024821904894,0.11878565179600398,0.8245035407372711,0.16885821285491304,0.9515306001049002,-0.785934313988753
2021-05-31,ADSK,0.8200962166987471,5.686916482408629,5.594631174021334,5.640773828214981,0.0005252992434986529,-0.03499509217656216,51.43425747957868,-0.020725628565816057,0.01559194312350387,0.011769138848349847,0.0033207340413947684,0.01696348001998582,0.0258780607970166,1.5641273354280005,-0.2256648797238742,0.45139757036080397,-0.25511410894664505,-0.7306883458297309
2021-05-31,AMAT,1.321094499138821,4.944472097718409,4.744855488638297,4.844663793178353,-0.00021689587322967915,0.7048525377182118,58.46452589779332,0.04266078029302256,0.017700831144525253,0.05395483662513212,0.09040272034496377,0.09467760793635094,0.07874297414385745,1.0187681396655544,0.48745394411004916,0.9054584312016343,-1.15297470926017,-0.22607721238972944
2021-05-31,AMD,0.041890548558672726,4.402853056081213,4.309405725501094,4.356129390791153,0.00033918102768132786,-0.3385472415138642,52.488562912160376,-0.01886793511032847,0.010013570136841787,-0.017787808147793127,-0.024025148955080677,-0.013886389276444921,0.0337015093562576,2.148848764513304,-2.320889287903281,-0.18130804686403978,-2.5098555120669266,0.6758816712835443
2021-05-31,AMGN,0.4015060302458094,5.48279888663245,5.400456239544059,5.441627563088255,-0.0014899625598330886,-0.7883444818738271,42.026009744012406,-0.00011247721473850447,-0.018655894968876652,0.021317547591304997,0.014026764388346935,-0.0045949944767812445,0.005272623597152526,0.6732340261371788,0.3741392283652707,-1.0777134989944426,1.1015228466603888,1.684464268084538
2021-05-31,AMT,0.08536394248959386,5.485593631979816,5.425528772814973,5.455561202397394,-0.0018614291983908022,0.6812478097874719,62.271126663489824,0.0027083830327634395,0.036408584928770305,0.05913489633427771,0.018593347141728778,0.0045215504429561015,0.0007682080782052125,0.17872910772009834,-0.05706140732362647,-0.2317185823770479,0.8592410587289224,0.5121150483583979
2021-05-31,AMZN,0.3136570137609694,5.127413325852868,5.063669225323408,5.095541275588138,2.501776008181595e-05,-0.4800135452870084,47.417449087220064,-0.07047025525869377,0.02063183761513332,0.013833301242493823,0.0028743376822848443,-0.00756216569123247,0.023382982421374265,1.2295716335701639,-0.5908784200627788,-0.7748021166636281,0.20229629765034884,0.7145771652348596
2021-05-31,AVGO,0.3094490143578017,6.08952864425533,5.98006493696391,6.03479679060962,-0.0015794300643052785,-0.15545016070020862,56.30609331484353,0.035357315740106365,0.009306241538972637,0.004345534819512942,0.030204201626753413,0.037723875591480605,0.04420096388842021,1.0868311309062075,0.8474798336130571,-0.5650088963211792,0.05870558846338536,-0.0785121679984041
2021-05-31,AXP,0.06337022609590094,5.054141688246871,5.001100522017186,5.027621105132028,-0.00037061922824799666,0.9142406120020659,63.418365806814684,0.04421302093421198,0.06402120537427147,0.05893412448858881,0.05246593963866886,0.05310783595590962,0.04572885316660602,1.2175976272958715,-0.38188588001541657,0.6450977985364156,-0.6725772369667897,-0.6832237041721303
2021-05-31,AZO,0.09244919964088501,7.351978366486812,7.2435950535092966,7.2977867099980545,7.146581046958261e-05,-0.6849531894032066,43.11624898228852,-0.03928641076078343,0.0008185522174386506,0.06638538429852625,0.036001348833192504,0.018155460031778148,0.017083964973828136,0.4251347302889785,0.6378762768292885,-0.03143747218848236,2.208100358569095,-0.1913610997173748
2021-05-31,BA,0.08222096920522781,5.5183324341156546,5.3894130627005605,5.4538727484081075,0.00010532033997783727,0.16108763032773726,57.315252920891965,0.05424440632623373,-0.015230615438864392,0.05226533449462156,0.026851938538943187,0.04116029809156241,0.0448857493547099,0.8807884564811628,1.3799776859904482,0.11013418417135434,1.3343356322403785,0.23285248867521413
2021-05-31,BAC,0.418659254830855,3.7271255272850192,3.675735169771574,3.7014303485282967,-0.0015712308404908738,0.9475218614675032,60.46496975888322,0.04589170683139043,0.046724335603482325,0.07066470686806481,0.07253996780124083,0.05912360955421758,0.05030179685153602,1.236322776445382,-0.3922841757086344,1.1386970399369307,-0.5139407179204376,-0.31970225276615505
2021-05-31,BDX,0.011438728928978093,5.4704250963903895,5.411937233639726,5.441181165015058,-0.0005378042702321427,-0.8271588337679349,44.82514080524172,-0.027812478438652533,-0.0025944067619700917,0.0021497414573656837,0.0060880714485838094,0.0007322905404794078,-0.0005941995629850094,0.4864568177806385,-0.23707999021706427,-0.25718184582999826,-0.29960359226562056,1.1129833068392299
2021-05-31,BIIB,-0.47304710608257816,5.663488605045878,5.584849408159978,5.624169006602928,0.00023554941325878038,0.01871475076776042,44.998307473843155,0.0005611956069206947,-0.02217616644938647,-0.006640294406738634,0.018111702986175704,-0.00804137277066097,-0.011442037404785443,-0.25192166654274606,0.5599316616883483,-0.322059446294978,0.4865052755975013,0.7800868065170963
2021-05-31,BKNG,0.5010875690683716,7.796664164663093,7.683673281460098,7.740168723061595,0.00021677815788210202,-0.3435231173817614,52.4124637462728,-0.042387118822333925,0.0067821807117061095,0.004707586550425802,0.025664859311110177,0.023832836929150503,0.030881888173403427,1.0902527916240077,0.5303615207725705,0.20924688054720164,0.7958211017752688,-1.2106276893071177
2021-05-31,BLK,0.5531870346480046,6.727840217632179,6.647802677989564,6.6878214478108715,-0.0016624874780797917,1.434239335057839,64.77158996447132,0.0704748560026125,0.07853822008915778,0.08302179707303603,0.04060318118757511,0.04618044463014237,0.04514379489253173,1.1895895870273132,-0.49570927483200866,0.15522100770057412,-0.31683995933198417,0.24180296607455598
2021-05-31,BMY,-0.8642562644109072,4.146616398874589,4.0829293388805015,4.114772868877545,-0.0024399271591213248,0.5379039985447245,55.207721951037826,0.05286774487788248,0.020307059797204596,0.025966095709483605,0.011322426495252724,0.008732912652972491,0.010601106097558599,0.43084090481020815,0.0029639584562181076,-0.07918885843668311,0.5517280119077788,0.6034166455077066
2021-05-31,BRK-B,0.1554181489930511,5.687020552580669,5.639380458512444,5.663200505546556,2.9433824033149832e-05,1.1630916988501319,63.165826137992994,0.05270045314078531,0.06441092034272033,0.06367383166101015,0.039877776322377434,0.031974948520506974,0.037678565573543654,0.9676311121549901,-0.7748616435435107,0.4960197904520681,-0.3359661477929503,-0.05448122294965574
2021-05-31,BSX,0.0909797135069561,3.8027747270829697,3.737021044938093,3.7698978860105314,0.00016092535386413035,0.16238744019315607,56.151095449773905,-0.02408255215155053,0.049240439336841746,0.03140822058228099,0.04248384594176824,0.004077186232037455,0.009491160222279804,0.8773492991298429,-0.5991756991652841,0.2829994853263968,-0.2132029666813544,-0.13419995369990326
2021-05-31,C,0.17738462881837558,4.307454779537725,4.207062322910334,4.257258551224029,-0.002745229713742974,1.1747245084971198,65.52743915584081,0.10485688597356102,0.043766710969336486,0.06356026691523775,0.06406588626122334,0.052361588895636135,0.045527497591098864,1.4685097843313875,0.3301956213012551,0.6798567205278165,-0.2625732790415696,0.284822111110943
2021-05-31,CAT,0.7511971758504868,5.453820963377147,5.394272888591896,5.424046925984522,-0.001186251661674756,0.42247949925955397,58.14418578718877,0.05685846844250109,0.021968931817197834,0.03904856175667448,0.05799423488634492,0.06219376645578745,0.06182962358518118,0.3462561097662882,0.57158746932698,0.5348470604497777,0.3145623313382895,-0.4933494253208206
2021-05-31,CCL,0.10503582675320514,3.438519848311037,3.246306508767413,3.342413178539225,0.00017648129406237924,0.6707087586077547,59.414530808216824,0.0572246220980126,0.05536270843443236,0.03385637924538765,0.06745970814725566,0.0670730126169492,0.053921607109983505,2.3250067232212017,1.480197696210467,1.326076952264474,-1.2575374224706737,0.08404414452928546
2021-05-31,CHTR,0.9701127836632862,6.56361224088182,6.508070184826323,6.535841212854072,7.960696673841616e-05,1.150978942151804,59.167512746533916,0.03130153197378416,0.06095236788763203,0.04226391698320464,0.010590046873034664,0.01349263474732032,0.020565800042434246,0.9229094902650019,-0.8186952086259734,0.13624226299423858,-0.1758929007798008,-0.9245153225866897
2021-05-31,CI,-0.1723744799722949,5.547760556403481,5.500072145439728,5.5239163509216045,-0.000946782049624821,0.523714336633934,55.82517664792046,0.03951662010373225,0.03478428738267736,0.07389135504100874,0.03691396337777597,0.043388200963185186,0.023238462768779833,0.7090671644934505,0.4280067044682072,-0.1875257690250694,0.3434681040071119,0.9560497350068016
2021-05-31,CMCSA,0.8825555525042512,4.0287157965760105,3.9492550733556695,3.98898543496584,-0.001815417476210304,0.38773412156685155,56.980397647198586,0.021193335893866516,0.03177024120479732,0.02996561900039829,0.023833498974708878,0.029394521315808664,0.03305657593737066,0.9909780535304373,-0.3910153323902763,0.2971710331590339,-0.42449121309146465,-0.2622392566005172
2021-05-31,CMG,0.5073537252459309,7.287783802708011,7.157591540685933,7.222687671696972,0.00015393883448974635,-1.2063254274823034,45.09455883341445,-0.08046087978852479,-0.01733754186273706,-0.01645514406694437,0.010396107182691239,0.0051257654069420955,0.026371105262718908,1.418139995382098,0.2829191031377132,-0.7855330376320893,0.46629930160977606,0.48871014899759013
2021-05-31,COP,-0.4185267961361981,3.9880329203212734,3.8890155089879053,3.9385242146545894,-0.003612683280711384,0.2899129589782369,55.19045305848731,0.09843040142687176,0.029797094493320575,0.026003485035182017,0.0617963538298687,0.04720537471986397,0.026855677275118284,1.6442400483214539,0.9096828271521407,0.6331306138074004,-0.3407478683522305,0.02161382028844594
2021-05-31,COST,-0.011536005824592719,5.951265730191352,5.908055320719933,5.929660525455643,-0.00014232681898264696,0.5158408758165337,53.741153986632526,0.016608783922401837,0.03704675473438668,0.04624735090589227,-0.0008492720825814537,0.013002918458511648,0.020033103208727976,0.6943591641194042,-0.803946868920727,-0.18123386612746256,0.08285974124105855,0.23206534169607695
2021-05-31,CRM,0.6019842025833793,5.459589132562969,5.338434814495105,5.399011973529037,0.0002690483743026427,0.3588593412025825,61.33046559453077,0.033779083587580194,0.06009546094949769,0.03220787622769605,-0.0052905273402343855,-0.01494258153487038,0.026093421827276808,1.082712696304035,0.05983960031958557,-0.8043349225946379,1.369169228501889,-0.32840419367845186
2021-05-31,CSCO,0.15087399429153833,3.9358045189529447,3.8783941356168175,3.907099327284881,-0.002450193700862619,0.4224045843493148,56.30293449401292,0.03908885925966121,0.015060219985153944,0.0589303233023688,0.03768593848856905,0.02815707771390552,0.011162534045307648,0.8364764828691338,0.07562918778140282,-0.07742147932206411,0.1494863075408377,1.5387632417089625
2021-05-31,CSX,-0.012308892821231767,3.539446428794363,3.4818044206004886,3.510625424697426,-0.0002908933235489921,-0.1502721473151227,53.70745261193186,-0.003475150232182589,0.020429493002459997,0.031236463958303595,0.018807866512599247,0.031396020345305864,0.02938939429252252,0.7982549261344036,0.29720659370661173,0.2015273939978527,0.5213483664530569,-0.9449171972576447
2021-05-31,CVS,-0.000747637379073117,4.467288921865645,4.324577222744601,4.395933072305123,-0.0017673077488333914,2.1540623610163596,63.908629417050186,0.13141356001374294,0.07542977954207242,0.08493972297396413,0.04363222385109666,0.039890468913593935,0.025808065749788778,0.6964624750806523,0.10688771427366617,-0.3756115196759931,0.027865783122605015,1.5275678222081799
2021-05-31,CVX,-0.24616816012472953,4.618588778595862,4.545425669313451,4.5820072239546565,-0.0028427815828011007,-0.1679864491321363,49.660792461123435,0.01931175323466161,0.0012897894603483007,0.01659147778287995,0.03399810191217845,0.028532404369888464,0.015026030346641184,1.0818892059768637,0.9458318962813164,0.2088943440158345,0.5042885591482809,0.24452934918084002
2021-05-31,DAL,0.11380971854180898,3.8950875799599385,3.788595218346978,3.8418413991534583,8.290570683847975e-05,0.1962250874396659,54.586684187696996,0.01619778492388746,-0.006233152924444374,-0.0018110732596874346,0.028636003369200358,0.04956419693996916,0.05320542274694828,0.9543080147116587,0.4978149140594672,1.2262747797378712,-0.43908877796481605,-1.4713260234390315
2021-05-31,DD,-0.029552074628071762,4.431353831731773,4.335784728091085,4.383569279911429,-0.0006641790298177251,1.1784586048963095,61.24099164929161,0.10095741797408597,0.048110531670105594,0.06479855356922837,0.05050553087637066,0.04885605048249286,0.04509193003270884,1.1245112518078064,2.110241354866629,-1.1017583991915427,2.1125469606309926,1.8205877029435018
2021-05-31,DE,1.100369906130576,5.958508880871421,5.8263942092456515,5.892451545058536,-0.0003295624462824534,-1.1320506255245484,45.503683678546814,-0.026291067622862818,-0.017581302674946397,0.012135649951204641,0.05611436031118977,0.06307721295225877,0.07594080780834611,0.5978010845843915,0.6195578160252562,0.4319393238412976,0.6316753208683314,-0.11880082501118916
2021-05-31,DG,0.6305161476282342,5.383086991690129,5.248826097391139,5.315956544540634,-0.0003166351879446619,-0.8939039079875415,45.56826722368416,-0.05490117317378562,0.001878738073513242,0.024765721659136375,-0.011656968100824838,0.001203995670439273,0.005470291774697822,0.18313372033151337,0.37162525195594187,-0.6661168254037091,1.9002156519233617,-0.11424706106020915
2021-05-31,DHR,0.3627292416172102,5.433294326053483,5.390001736038267,5.411648031045875,7.832453482118597e-05,0.53847537406031,58.40120362478218,0.008663472209199385,0.06676865349447847,0.05291159860340566,0.022460252053513985,0.02458253899741214,0.03685036323090185,0.8308700842788388,-0.8972698402122693,0.07224348382079707,-0.5530186877172413,0.538000088944107
2021-05-31,DIS,0.6394456625672835,5.242872314013515,5.126120548836027,5.184496431424771,5.723250408713489e-05,-0.8501032088160922,47.708830798739946,-0.03961945063274919,-0.016034718685830285,-0.018666923008517577,0.03185497050585018,0.03431013318994247,0.035679583902515244,1.3724732241789457,0.3341396500963203,-0.03481217343844989,-0.7929369284027619,-0.7997402070535607
2021-05-31,EA,0.08566491261787634,4.967416840467781,4.909511735944829,4.938464288206305,-5.533712959532071e-05,0.26889349425649517,54.84126068233654,0.005982307532435449,0.0275441753434138,0.02223640788080261,0.019326136642975777,0.0030129901406759085,0.012892191600794467,0.8726582201606514,0.13412992517180822,-0.8078384929155101,0.127948821218258,1.1101073388406384
2021-05-31,EBAY,1.3091413095919795,4.109906118260416,4.025668145830987,4.0677871320457015,0.00017501850185072893,0.059767804514122225,51.99536126805526,0.09454555323674319,-0.0014322660984031899,0.026720876640901503,0.03294984029701542,0.012847852776595836,0.025535662550286053,0.6103154291105009,1.687878181313807,-1.0809693639303242,1.574968680082203,1.2286460720485177
